name,R_N,R_Lambda,Lam_min,Lam_max,R_M,R_P,M_S_1,M_S_2,M_S_3,M_S_4,M_S_5,M_S_6,M_S_7,M_S_8,M_S_9,M_S_10,M_S_11,M_S_12,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,P_S_10,P_S_11,P_S_12,M_U_1,M_U_2,M_U_3,M_U_4,M_U_5,M_U_6,M_U_7,M_U_8,M_U_9,M_U_10,M_U_11,M_U_12,P_U_1,P_U_2,P_U_3,P_U_4,P_U_5,P_U_6,P_U_7,P_U_8,P_U_9,P_U_10,P_U_11,P_U_12
patient286_40,0.4,0.403071755,-1,1.028540872,0.423431577,0,0.000821585,0.001530252,0.001370266,0.001121797,0.000658575,0.001255494,0.001012825,0.001269976,0.001604892,0.002327091,0.00169623,0.001181676,0.021371379,0,0,0,0.021371379,0,0,0,0,0,0,0,0.000843646,0.001786458,0.001125326,0.001641056,0.000404805,0.001515823,0.001505833,0.001103592,0.0013145,0.002801801,0.002018467,0.001399769,0,0,0,0,0,0,0,0,0,0,0,0
patient286_41,0.396761134,0.399109481,-1,1.021597667,0.360723952,0,0.000784087,0.001905221,0.001063606,0.001195293,0.000439363,0.001590133,0.001023988,0.001209449,0.001271181,0.002644106,0.002146411,0.001491026,0,0,0,0.021084514,0.021084514,0,0.021084514,0,0,0,0,0,0.0005443,0.001895356,0.000666666,0.000970219,0.000415817,0.001572906,0.001024054,0.000940444,0.00137032,0.001529714,0.002043756,0.0014085,0,0,0,0,0,0,0,0,0,0,0,0
patient286_42,0.438016529,0.439899897,-1,1.021315571,0.594457594,0,0.000488461,0.00139749,0.000781303,0.000539218,0.000419493,0.001170956,0.000731328,0.001121049,0.000986749,0.001186125,0.001439823,0.001023382,0,0,0,0,0,0,0,0,0,0,0,0,0.000976121,0.002422106,0.001731417,0.001655451,0.000490668,0.00198135,0.001294676,0.001082683,0.00141051,0.003229017,0.002928895,0.002021419,0,0,0,0,0,0,0,0,0,0,0,0
patient286_43,0.408333333,0.410692846,-1,1.02980582,0.467186875,0,0.000794522,0.00126318,0.001268552,0.001011222,0.000353512,0.001006541,0.00109821,0.001591531,0.001469798,0.002014007,0.001482461,0.001049018,0,0,0,0,0,0,0,0,0,0,0,0,0.000940345,0.001569459,0.001120956,0.001726594,0.00038584,0.001304071,0.001781685,0.001752568,0.001087857,0.003176813,0.002038176,0.001414218,0,0,0,0,0,0,0,0,0,0,0,0
patient286_44,0.485596708,0.487830564,-1,1.02066856,0.601591022,0,0.000609804,0.001203905,0.000917082,0.000723343,0.000494603,0.000966423,0.000783556,0.001256668,0.00125369,0.001692975,0.001371994,0.000985257,0.025132741,0.025132741,0.025132741,0,0,0.025132741,0.025132741,0.025132741,0.025132741,0,0.025132741,0.025132741,0.000907959,0.001961135,0.001234853,0.001539661,0.000578571,0.001612821,0.001484857,0.001436367,0.001423318,0.003116733,0.00249441,0.001818786,0,0,0,0,0,0,0,0,0,0,0,0
patient286_45,0.502057613,0.504658536,-1,1.020484249,0.647913994,0,0.000518222,0.001093804,0.000700217,0.000686098,0.000378886,0.000912747,0.000674197,0.0010191,0.001134539,0.001531871,0.001489231,0.000955999,0.025963576,0,0,0,0.025963576,0,0.025963576,0.025963576,0.025963576,0.025963576,0.025963576,0.025963576,0.000960027,0.001934891,0.00126683,0.001672896,0.000550202,0.00158621,0.001542822,0.001406745,0.001409258,0.003396209,0.002650134,0.001873446,0,0,0,0,0,0,0,0,0,0,0,0
patient286_46,0.41322314,0.415541413,-1,1.01871328,0.513237076,0,0.00059742,0.0012414,0.00087596,0.000736175,0.000482153,0.001071721,0.000930417,0.001318856,0.001361618,0.001608715,0.001717349,0.001205702,0,0,0.044247784,0.022123892,0.022123892,0,0.044247784,0.022123892,0.044247784,0,0,0,0.000965806,0.001817209,0.00164096,0.001630865,0.00051751,0.001467049,0.001504417,0.001759539,0.001320815,0.003015956,0.002367099,0.001677605,0,0,0,0,0,0,0,0,0,0,0,0
patient286_47,0.485596708,0.487898099,-1,1.017328948,0.492745415,0,0.000767952,0.001701294,0.001198383,0.001030107,0.000513759,0.001347903,0.000951226,0.001181348,0.002291041,0.002081816,0.001857256,0.001263242,0.025132741,0.050265482,0.050265482,0.050265482,0.050265482,0.050265482,0.050265482,0.050265482,0.050265482,0.025132741,0.050265482,0.050265482,0.000738091,0.001591261,0.001326719,0.00119732,0.000453644,0.001315307,0.001378699,0.001511122,0.001531862,0.002295647,0.001925331,0.001390053,0,0,0,0,0,0,0,0,0,0,0,0
patient286_48,0.504065041,0.505862012,-1,1.009177828,0.527671057,0,0.000748396,0.001296625,0.001560344,0.000985935,0.000469696,0.001048779,0.000950696,0.001249233,0.001282641,0.002093459,0.001513701,0.001045293,0,0,0,0,0,0,0,0,0,0,0,0,0.000765235,0.001462991,0.001040509,0.001255591,0.000425878,0.001216469,0.001127314,0.001307972,0.001490224,0.002465104,0.001807274,0.001292606,0,0,0,0,0,0,0,0,0,0,0,0
patient286_49,0.404958678,0.406780973,-1,1.003611912,0.421886376,0,0.000737722,0.001082604,0.001023202,0.001020897,0.000256653,0.000874865,0.000892953,0.001089255,0.000993352,0.003288627,0.001238718,0.000923822,0,0.043633231,0.021816616,0,0.043633231,0.043633231,0,0.021816616,0,0.021816616,0.043633231,0.043633231,0.000702337,0.001496988,0.001009173,0.001123455,0.0002154,0.001210242,0.000920904,0.001220147,0.00088459,0.002351952,0.001872859,0.001385163,0,0,0,0,0,0,0,0,0,0,0,0
patient286_50,0.45,0.451492811,-1,1.005407697,0.441734198,0,0.000598666,0.001610006,0.001218359,0.000953123,0.000338686,0.001321801,0.000874142,0.00116288,0.001861731,0.002065911,0.002032899,0.001404307,0,0,0,0,0,0,0,0,0,0,0,0,0.000610214,0.001589914,0.001287923,0.001041212,0.000244913,0.00128303,0.000987519,0.00094234,0.001431903,0.00197596,0.002075783,0.0014637,0,0,0,0,0,0,0,0,0,0,0,0
patient286_51,0.366255144,0.368402307,-1,1.024294102,0.400217943,6.283185307,0.000665656,0.001607597,0.001332218,0.001073246,0.000331754,0.00138046,0.00092764,0.00105353,0.00123043,0.002044023,0.001991045,0.001397711,0,0,0,0,0,0,0,0,0,0,0,0,0.000804157,0.001767313,0.001475979,0.001538889,0.000520457,0.001441645,0.001605792,0.001270485,0.001308447,0.002465034,0.001861301,0.00130036,0.035298794,0,0,0,0,0,0,0,0,0.035298794,0,0
patient286_52,0.436213992,0.438670424,-1,1.020167481,0.460769724,0,0.00061915,0.00176968,0.000755283,0.000952212,0.000444092,0.001474993,0.001018104,0.001118222,0.001553929,0.002012651,0.001855755,0.0014594,0.022931333,0.045862666,0,0,0.068794,0.022931333,0.045862666,0.045862666,0.022931333,0.068794,0.045862666,0.045862666,0.000807238,0.001737165,0.00089611,0.001372572,0.000433441,0.001482759,0.001397548,0.001318879,0.001620418,0.002428776,0.001813921,0.00129406,0,0,0,0,0,0,0,0,0,0,0,0
patient286_53,0.316666667,0.318468179,-1,1.006532832,0.360588203,0,0.000677855,0.001627013,0.000907391,0.000937376,0.000573176,0.001356265,0.001019087,0.001543498,0.001116327,0.001844807,0.001726598,0.001305348,0,0,0,0,0,0,0,0,0,0,0,0,0.000806699,0.001945719,0.001404954,0.001310251,0.000494325,0.001587972,0.00112894,0.00122991,0.00132333,0.002574154,0.0022999,0.001703117,0,0,0,0,0,0,0,0,0,0,0,0
patient286_54,0.403292181,0.405399647,-1,1.015993289,0.456126787,0,0.000791789,0.001181669,0.00138287,0.001080019,0.000384038,0.00101994,0.000783195,0.000892015,0.001480641,0.002500831,0.001478987,0.00105013,0.021666156,0.021666156,0.021666156,0.021666156,0.021666156,0.021666156,0.021666156,0.021666156,0.021666156,0.021666156,0.021666156,0.021666156,0.0009002,0.001364458,0.001772493,0.001426642,0.000518226,0.001156485,0.00150887,0.001290787,0.001666288,0.002917372,0.001666029,0.001216891,0,0,0,0,0,0,0,0,0,0,0,0
patient286_55,0.416326531,0.418072465,-1,1.02010621,0.514382465,0,0.000706803,0.00104089,0.000871205,0.000986595,0.000278452,0.000822893,0.000920759,0.001028042,0.001516604,0.002068632,0.001351707,0.000967439,0.021969179,0.021969179,0.021969179,0,0,0.021969179,0,0.021969179,0.021969179,0.021969179,0.021969179,0.021969179,0.000736802,0.001988416,0.001260548,0.001326789,0.00037661,0.001558897,0.001403094,0.001381338,0.001540486,0.002350981,0.002748548,0.001979172,0,0,0,0,0,0,0,0,0,0,0,0
patient286_56,0.421487603,0.423391482,-1,1.022815684,0.449013046,0,0.000630423,0.001622695,0.001058963,0.000977732,0.000340883,0.001355835,0.00079326,0.001142543,0.00160284,0.002163019,0.001806125,0.001269426,0,0,0,0,0,0,0,0,0,0,0,0,0.000776858,0.00167115,0.001059972,0.001377775,0.000419598,0.001381768,0.001145105,0.000906948,0.001616528,0.002685453,0.002034808,0.001437648,0,0,0,0,0,0,0,0,0,0,0,0
patient286_57,0.49382716,0.4957232,-1,1.012814079,0.455158458,0,0.000911184,0.00148247,0.0010524,0.001245482,0.000578392,0.001246348,0.001330748,0.001743908,0.001374008,0.00258763,0.00170279,0.001176646,0.025541404,0,0,0,0.025541404,0,0,0.025541404,0.025541404,0.025541404,0.025541404,0.025541404,0.000642546,0.001395634,0.001270844,0.001061028,0.000358404,0.001152654,0.001060627,0.001207102,0.001169257,0.001929645,0.001663069,0.001159603,0,0,0,0,0,0,0,0,0,0,0,0
patient286_58,0.537190083,0.540427737,-1,1.009577668,0.501432644,0,0.000767346,0.001693266,0.000910642,0.000980829,0.000456637,0.001335108,0.000909518,0.001836647,0.001346286,0.002055382,0.002257736,0.001625392,0,0.056099869,0,0.056099869,0.056099869,0.056099869,0.056099869,0,0.056099869,0,0,0,0.000619865,0.00154861,0.000843944,0.000952013,0.00034005,0.001265242,0.001049134,0.001044232,0.00124876,0.001752436,0.001922568,0.001428435,0,0,0,0,0,0,0,0,0,0,0,0
patient286_59,0.331950207,0.333224907,-1,1.005399339,0.278401207,0,0.000647232,0.001466828,0.001083008,0.000903607,0.000423406,0.001181003,0.000836422,0.00129915,0.001811976,0.001974485,0.002017239,0.001487457,0,0.019512998,0.019512998,0.019512998,0.019512998,0.019512998,0.019512998,0.019512998,0.019512998,0,0.019512998,0.019512998,0.000466803,0.001264731,0.000809137,0.00060081,0.000365241,0.001025378,0.000647783,0.001011843,0.001390352,0.001191076,0.001736613,0.001239266,0,0,0,0,0,0,0,0,0,0,0,0
patient286_60,0.278481013,0.27985638,-1,1.016744221,0.447942603,0,0.000366193,0.001195758,0.001339363,0.001011216,0.000381806,0.00096971,0.000770373,0.001018123,0.001247309,0.001427478,0.001444698,0.001063303,0,0,0.018371887,0,0,0,0,0,0,0.018371887,0,0,0.001324431,0.002557321,0.001807165,0.001848197,0.000530605,0.002000735,0.001676739,0.00179495,0.00179661,0.004173613,0.003594122,0.002617585,0,0,0,0,0,0,0,0,0,0,0,0
patient286_61,0.353909465,0.355435054,-1,1.030708093,0.539160632,0,0.00052254,0.001116862,0.000762787,0.000679545,0.000498695,0.000954452,0.000776023,0.000925051,0.001067473,0.001321429,0.001345811,0.000977908,0,0,0.020010144,0,0,0,0,0.020010144,0.020010144,0.020010144,0,0,0.000946134,0.002217442,0.001611664,0.002543305,0.000552261,0.001791541,0.001308769,0.001257595,0.001819759,0.004847561,0.002641647,0.001846787,0,0,0,0,0,0,0,0,0,0,0,0
patient286_62,0.392561983,0.394824861,-1,1.036652597,0.566241223,25.13274123,0.000562443,0.001144389,0.001251578,0.000713322,0.000471673,0.000970316,0.000849395,0.000898389,0.001007239,0.001486014,0.001531755,0.001067925,0,0,0,0.021371379,0,0,0,0,0,0.021371379,0,0,0.001141523,0.002586689,0.001627757,0.001933882,0.000415188,0.002089375,0.001714847,0.00137944,0.001875798,0.003691725,0.003341624,0.002349875,0.033069396,0.033069396,0,0,0,0.033069396,0,0.033069396,0.033069396,0.033069396,0.033069396,0.033069396
patient286_63,0.4,0.40164109,-1,1.040780848,0.459889624,0,0.000705793,0.001346282,0.001073156,0.000917264,0.000410853,0.001123193,0.0007952,0.001241618,0.001447691,0.001894081,0.001666435,0.001156795,0,0,0,0,0,0,0,0,0,0,0,0,0.000790877,0.001616745,0.001655108,0.001600791,0.000626794,0.001330919,0.001302194,0.001068658,0.001230734,0.002847973,0.002055479,0.001471588,0,0,0,0,0,0,0,0,0,0,0,0
patient286_64,0.398340249,0.399816643,-1,1.012776769,0.451374223,0,0.000640673,0.001261447,0.001216999,0.000910591,0.00036465,0.001036931,0.000827348,0.001572147,0.002039953,0.001445598,0.001560856,0.001075267,0,0.021666156,0,0.021666156,0,0.021666156,0.021666156,0.021666156,0,0.021666156,0.021666156,0.021666156,0.00075923,0.001718784,0.001091839,0.00135601,0.00037062,0.001398029,0.001060911,0.001510949,0.001443513,0.00288857,0.002186677,0.001553233,0,0,0,0,0,0,0,0,0,0,0,0
patient286_65,0.044534413,0.044890839,-1,1.003360788,0.174063542,9.424777961,0.000714326,0.001454372,0.001576919,0.000731726,0.00019151,0.001237239,0.000463795,0.000671373,0.001574479,0.000972588,0.00185851,0.001321724,0,0,0,0,0,0,0,0,0,0,0,0,0.002572321,0.005602093,0.006232319,0.004596007,0.000741227,0.004373567,0.001035639,0.002029535,0.006449715,0.012599318,0.006831377,0.004669652,0,0,0.285599332,0,0.285599332,0,0.285599332,0,0,0,0,0
patient286_66,0.269387755,0.270917271,-1,1.006334262,0.41010068,0,0.000646143,0.000717191,0.000937897,0.000987485,0.000422927,0.001144846,0.001137174,0.001202237,0.001253364,0.00184807,0.000863037,0.000559115,0.017550797,0,0,0,0.017550797,0.017550797,0,0,0.017550797,0.017550797,0,0,0.00086474,0.002092697,0.002185498,0.003013023,0.000609561,0.001774753,0.001262565,0.002211784,0.000745085,0.003020362,0.002516682,0.001800097,0,0,0,0,0,0,0,0,0,0,0,0
patient286_67,0.388429752,0.389904169,-1,1.011280898,0.546877336,0,0.000519334,0.001175008,0.000883814,0.000697725,0.000310009,0.001038782,0.000782652,0.001248342,0.000998819,0.001494041,0.001268752,0.000884607,0,0,0,0,0,0,0,0,0,0,0,0,0.001055777,0.002293678,0.001198656,0.001866185,0.000413673,0.00204503,0.00140428,0.00103888,0.001730525,0.003646129,0.002807301,0.001976156,0,0,0,0,0,0,0,0,0,0,0,0
patient286_68,0.452674897,0.454741346,-1,1.012252986,0.499328745,0,0.000669007,0.001388923,0.001021519,0.000707663,0.000510167,0.001238061,0.000778518,0.00126112,0.001508155,0.001940025,0.001705182,0.001235641,0,0.023620997,0.023620997,0.023620997,0.023620997,0,0.023620997,0,0,0,0.023620997,0.023620997,0.000688194,0.002005326,0.00113877,0.001290242,0.000462159,0.001312767,0.001116276,0.001007992,0.001406279,0.002349909,0.002380061,0.001680478,0,0,0,0,0,0,0,0,0,0,0,0
patient286_69,0.522821577,0.524795455,-1,1.019503536,0.578332536,0,0.000472579,0.001651589,0.001156168,0.001680676,0.00031837,0.00077958,0.000740403,0.001360464,0.001285372,0.001407222,0.001859594,0.001280803,0,0,0,0,0.027318197,0,0,0,0,0,0,0,0.000837927,0.001690074,0.001099525,0.001555092,0.000350329,0.001577278,0.001413394,0.001399212,0.001424747,0.002804929,0.001996003,0.001367695,0,0,0,0,0,0,0,0,0,0,0,0
patient286_70,0.570247934,0.572180659,-1,1.012004335,0.697452082,0,0.000416434,0.000818734,0.000807198,0.000833224,0.00034831,0.000806893,0.00072791,0.000990855,0.001542206,0.001461037,0.001054632,0.000780303,0,0,0,0,0,0,0,0,0,0,0,0,0.000815544,0.001790497,0.00139203,0.001591063,0.000413514,0.001442414,0.001261503,0.001328133,0.001838259,0.002765978,0.002218162,0.001536962,0,0,0,0,0,0,0,0,0,0,0,0
patient286_71,0.532786885,0.535011939,-1,1.010658544,0.60110944,0,0.000635647,0.001103489,0.001095454,0.001089479,0.0004919,0.000999408,0.001021198,0.001127311,0.001149298,0.001657129,0.001371396,0.000999454,0,0,0,0,0,0,0,0,0,0,0,0,0.000805651,0.001506794,0.001385267,0.001722075,0.000376464,0.001427615,0.001016796,0.001249386,0.001418328,0.002654537,0.001906686,0.001367619,0,0,0,0,0,0,0,0,0,0,0,0
patient286_72,0.419354839,0.42062958,-1,1.006934692,0.497629489,0,0.000610646,0.001102727,0.000799299,0.000818557,0.000405934,0.00113157,0.000827153,0.00108022,0.001191772,0.002035246,0.001318895,0.000918033,0,0,0,0,0,0,0,0,0,0,0,0,0.000721787,0.002037665,0.000799666,0.001004532,0.000366501,0.001301763,0.001003371,0.001216077,0.001454294,0.002525329,0.002563317,0.001793521,0,0,0,0,0,0,0,0,0,0,0,0
patient286_73,0.432653061,0.435023589,-1,1.008766923,0.553581193,0,0.000316341,0.00107231,0.001678346,0.000689497,0.000269883,0.000928475,0.000555736,0.001295102,0.001604562,0.001538797,0.001203297,0.000794256,0.022601386,0,0,0,0.022601386,0,0.022601386,0,0.022601386,0.022601386,0,0,0.000600601,0.002523859,0.001480542,0.001306218,0.000315871,0.001456378,0.00087239,0.001368088,0.001667701,0.002472411,0.003198252,0.002164084,0,0,0,0,0,0,0,0,0,0,0,0
patient286_74,0.289256198,0.291076578,-1,1.011898263,0.294098559,0,0.000707051,0.00164325,0.001202637,0.001072661,0.000335599,0.001269022,0.001315055,0.001269984,0.002022091,0.002343902,0.001249424,0.000882579,0,0,0,0,0,0,0,0,0,0,0,0,0.000711331,0.001450683,0.00146477,0.001335062,0.000262608,0.001445045,0.001173156,0.001829048,0.001836753,0.002608492,0.000943075,0.000616391,0,0,0,0,0,0,0,0,0,0,0,0
patient286_75,0.471544715,0.473347147,-1,1.010013878,0.427626903,0,0.000888233,0.001515391,0.001203474,0.001182971,0.000491355,0.001443538,0.000873241,0.001812172,0.001473459,0.00232885,0.001999053,0.001420101,0,0,0,0,0,0,0,0,0,0,0,0,0.000728142,0.001288987,0.00098094,0.001173002,0.000384754,0.001236288,0.001062256,0.00106977,0.001236259,0.002210747,0.00149843,0.001055947,0,0,0,0,0,0,0,0,0,0,0,0
patient286_76,0.566801619,0.569019469,-1,1.011952331,0.677244524,0,0.000569578,0.00122332,0.000809387,0.000698484,0.000347195,0.000974055,0.000674425,0.001193637,0.00092797,0.001919715,0.00137737,0.000992527,0,0,0,0.029360679,0,0,0,0,0,0,0,0,0.000931654,0.001921709,0.00119417,0.001526472,0.000345531,0.001622577,0.001218161,0.001270626,0.001612125,0.002961596,0.00245582,0.001715331,0,0,0,0,0,0,0,0,0,0,0,0
patient286_77,0.518518519,0.520231172,-1,1.008479367,0.50757301,0,0.00072833,0.00160285,0.000759182,0.000986967,0.000362162,0.001284397,0.001406495,0.00148211,0.001385952,0.002674725,0.001799346,0.001304085,0,0,0,0.026851219,0,0,0.026851219,0.026851219,0.026851219,0,0,0,0.000648013,0.001681375,0.000905257,0.000998343,0.000348888,0.001077563,0.001137915,0.001177817,0.001484207,0.001989262,0.002118028,0.001533629,0,0,0,0,0,0,0,0,0,0,0,0
patient286_78,0.360655738,0.36227374,-1,1.038523727,0.478858557,0,0.000528227,0.001456186,0.000991875,0.000695699,0.000270916,0.000955571,0.000778771,0.001237062,0.00092403,0.001459873,0.001826219,0.001324202,0,0,0,0,0,0,0,0,0,0,0,0,0.000793408,0.002475033,0.001349182,0.001471247,0.000371662,0.001575995,0.001477845,0.00140017,0.001383674,0.002755716,0.003031011,0.002192592,0,0,0,0,0,0,0,0,0,0,0,0
patient286_79,0.49382716,0.495730586,-1,1.007804507,0.55938832,0,0.000672596,0.001179711,0.001007495,0.000988468,0.000353287,0.001139134,0.00061174,0.001374838,0.001132508,0.002036573,0.001576143,0.001174783,0.025541404,0,0.025541404,0,0,0.025541404,0.025541404,0,0.025541404,0.025541404,0,0,0.000790162,0.001683007,0.001215622,0.001316558,0.00034463,0.001437206,0.000765889,0.001529759,0.001519907,0.002607827,0.002344417,0.001683848,0,0,0,0,0,0,0,0,0,0,0,0
patient286_80,0.421487603,0.423436899,-1,1.022011633,0.358165126,0,0.000788811,0.001868112,0.001485866,0.001100092,0.000464098,0.001453383,0.001030721,0.001575821,0.001307363,0.002602079,0.002103363,0.001419134,0,0.044879895,0,0.022439948,0.022439948,0.022439948,0.022439948,0.022439948,0,0.022439948,0.044879895,0.044879895,0.00075529,0.001066729,0.000856246,0.001377369,0.000356831,0.00140876,0.000790052,0.001291926,0.000841575,0.002393256,0.001203209,0.000831829,0,0,0,0,0,0,0,0,0,0,0,0
patient286_81,0.469135802,0.471504334,-1,1.015643479,0.378234471,0,0.000897939,0.001920781,0.000941794,0.001233811,0.000399097,0.001561416,0.000963169,0.001633984,0.001694175,0.002588774,0.002497186,0.001721127,0,0.024353431,0.024353431,0.024353431,0.024353431,0,0,0,0,0,0.024353431,0.024353431,0.000543442,0.001215534,0.000901622,0.000914177,0.000347675,0.000982818,0.001320714,0.000881384,0.001393128,0.001677588,0.001310435,0.000938725,0,0,0,0,0,0,0,0,0,0,0,0
patient286_82,0.534979424,0.538542417,-1,1.013233843,0.560142371,0,0.000812895,0.001232062,0.001284671,0.001137249,0.000479425,0.001241753,0.001235881,0.001089273,0.001491598,0.002500361,0.001242888,0.000844755,0.027801705,0,0,0.027801705,0,0,0,0.027801705,0.027801705,0,0,0,0.000641237,0.001925075,0.001112816,0.001066102,0.000460039,0.001109955,0.001355653,0.001249717,0.001360374,0.00198844,0.002275716,0.001608142,0,0,0,0,0,0,0,0,0,0,0,0
patient286_83,0.399176955,0.401355366,-1,1.023768851,0.559004263,25.13274123,0.000490435,0.001202144,0.000958369,0.000617065,0.000289207,0.000784407,0.000800766,0.000994618,0.001241968,0.001506663,0.001559119,0.001055356,0,0,0,0,0,0,0,0,0,0,0,0,0.001089897,0.002245166,0.001146901,0.001784893,0.000380386,0.00178756,0.00169629,0.001451858,0.001828793,0.003677782,0.002807976,0.002043888,0.032387553,0.032387553,0.032387553,0,0.032387553,0.032387553,0,0,0,0.032387553,0.032387553,0.032387553
patient286_84,0.409090909,0.410878728,-1,1.021065858,0.503225565,18.84955592,0.000839287,0.001167884,0.001005493,0.001035535,0.000400274,0.001189315,0.001021493,0.001342371,0.001170171,0.00172799,0.001596272,0.00102743,0,0,0,0.021969179,0,0,0.021969179,0.021969179,0,0,0.021969179,0.021969179,0.000849217,0.002032161,0.001843995,0.001553195,0.00041786,0.001634056,0.001079455,0.00123449,0.001865965,0.003241412,0.002378455,0.001657375,0,0.031733259,0.031733259,0.031733259,0.031733259,0,0,0,0,0,0.031733259,0.031733259
patient286_85,0.356846473,0.359704127,-1,1.017778967,0.362564686,0,0.000702258,0.001661402,0.001116106,0.001031031,0.000506289,0.001356163,0.000907225,0.001137712,0.00145532,0.002126048,0.001928315,0.00127933,0.02026834,0,0.02026834,0,0.02026834,0.02026834,0.02026834,0.02026834,0.02026834,0.02026834,0.02026834,0,0.000530324,0.001598132,0.001672225,0.000952812,0.000434776,0.000979972,0.001207462,0.001706099,0.001139819,0.00171823,0.002153367,0.001496268,0,0,0,0,0,0,0,0,0,0,0,0
