name,R_N,R_Lambda,Lam_min,Lam_max,R_M,R_P,M_S_1,M_S_2,M_S_3,M_S_4,M_S_5,M_S_6,M_S_7,M_S_8,M_S_9,M_S_10,M_S_11,M_S_12,P_S_1,P_S_2,P_S_3,P_S_4,P_S_5,P_S_6,P_S_7,P_S_8,P_S_9,P_S_10,P_S_11,P_S_12,M_U_1,M_U_2,M_U_3,M_U_4,M_U_5,M_U_6,M_U_7,M_U_8,M_U_9,M_U_10,M_U_11,M_U_12,P_U_1,P_U_2,P_U_3,P_U_4,P_U_5,P_U_6,P_U_7,P_U_8,P_U_9,P_U_10,P_U_11,P_U_12
patient188_90,0.531120332,0.533872831,-1,1.015197038,0.523192175,0,0.001410224,0.001129256,0.000573025,0.000905723,0.000567933,0.000701426,0.001159545,0.0017453,0.001762624,0.002689819,0.001050916,0.001883465,0.027801705,0.027801705,0,0,0,0.027801705,0.027801705,0,0,0.027801705,0.027801705,0.027801705,0.000905113,0.000936172,0.000432406,0.001016079,0.000593549,0.000568547,0.001176807,0.00147767,0.002010669,0.00302544,0.001005895,0.001943175,0,0,0,0,0,0,0,0,0,0,0,0
patient188_91,0.571428571,0.574041226,-1,1.022254132,0.658797106,0,0.00089177,0.00070064,0.000469051,0.00063039,0.00045958,0.000446427,0.000866772,0.001185148,0.001447875,0.002261056,0.00108637,0.001375436,0.02991993,0,0.02991993,0.02991993,0.02991993,0,0,0,0.02991993,0.02991993,0.02991993,0.02991993,0.000990703,0.000917202,0.000521644,0.001259135,0.000690895,0.000609954,0.001307268,0.001770879,0.002398747,0.003392483,0.001016388,0.002242055,0,0,0,0,0,0,0,0,0,0,0,0
patient188_92,0.552845528,0.555559532,-1,1.020088308,0.558008048,0,0.00100358,0.001050308,0.000464656,0.000842488,0.000456802,0.000571532,0.001142703,0.001554449,0.001819058,0.002746303,0.001025836,0.001824039,0,0,0,0,0,0,0,0,0,0,0,0,0.000902266,0.000784015,0.000474701,0.000901495,0.000418259,0.000550849,0.001158305,0.001568338,0.001745632,0.003244197,0.00098938,0.002070699,0,0,0,0,0,0,0,0,0,0,0,0
patient188_93,0.526748971,0.529020939,-1,1.01728006,0.572464685,0,0.00070169,0.000781909,0.00044526,0.00083082,0.000336714,0.000550978,0.001038313,0.001358811,0.001987879,0.002580309,0.001056387,0.001578553,0,0.027318197,0.027318197,0.027318197,0,0,0.027318197,0.027318197,0.027318197,0.027318197,0.027318197,0,0.001102795,0.001026044,0.000614485,0.000920061,0.000370125,0.000719504,0.001276915,0.001699119,0.001711479,0.003186863,0.001154151,0.00215531,0,0,0,0,0,0,0,0,0,0,0,0
patient188_94,0.592592593,0.595111547,-1,1.018759258,0.67925631,0,0.000663272,0.000538562,0.000524453,0.000527142,0.000316313,0.000637545,0.001057557,0.001332346,0.001150781,0.002451848,0.001013631,0.001561387,0.031733259,0,0.031733259,0,0,0.031733259,0.031733259,0.031733259,0.031733259,0,0,0.031733259,0.00109803,0.001198306,0.000670409,0.001022183,0.000382332,0.000997731,0.001329486,0.001736718,0.002017467,0.003255859,0.001200779,0.002234344,0,0,0,0,0,0,0,0,0,0,0,0
patient188_95,0.487603306,0.490774167,-1,1.022834293,0.653950303,0,0.000658845,0.000982409,0.000447256,0.000710386,0.000358883,0.000683382,0.000708711,0.000940502,0.001260243,0.001675108,0.000959811,0.000909501,0,0,0,0,0,0,0,0,0,0,0,0,0.001120985,0.00159508,0.000802124,0.001066104,0.000500504,0.001165692,0.001604913,0.00201037,0.002602745,0.00385255,0.001508013,0.002615293,0,0,0,0,0,0,0,0,0,0,0,0
patient188_96,0.497925311,0.500267349,-1,1.018027718,0.509270235,0,0.000763162,0.000974757,0.000674257,0.000708002,0.000570712,0.000770037,0.001391963,0.001662743,0.002094059,0.002766701,0.000919761,0.00194428,0,0.025963576,0.025963576,0.025963576,0,0,0.025963576,0.025963576,0.025963576,0,0.025963576,0.025963576,0.000869305,0.001437398,0.000680006,0.000994961,0.000545916,0.000996177,0.001114423,0.001459167,0.00200358,0.002874151,0.001062983,0.001909973,0,0,0,0,0,0,0,0,0,0,0,0
patient188_97,0.491666667,0.49500585,-1,1.022375748,0.621227956,0,0.000603739,0.000946512,0.000715303,0.000609338,0.000511644,0.000680689,0.00083685,0.001123865,0.001636788,0.001908903,0.000891385,0.001131269,0,0,0,0,0,0,0,0,0,0,0,0,0.001126706,0.001476135,0.000688356,0.001316561,0.000704331,0.001259422,0.00146091,0.001987342,0.002629169,0.003486781,0.001037347,0.002490846,0,0,0,0,0,0,0,0,0,0,0,0
patient188_98,0.497925311,0.500734867,-1,1.02775241,0.522136845,0,0.000874188,0.001518595,0.000776735,0.000758784,0.000601719,0.000719174,0.001142631,0.001425543,0.001702245,0.002663921,0.00130091,0.00148045,0,0,0.025963576,0.025963576,0,0.025963576,0,0,0.025963576,0.025963576,0.025963576,0.025963576,0.000726334,0.001160007,0.000453153,0.001294049,0.000776481,0.000668455,0.001167236,0.001584273,0.002404115,0.003048478,0.001193417,0.002011646,0,0,0,0,0,0,0,0,0,0,0,0
patient188_99,0.580912863,0.583582351,-1,1.028788903,0.581396865,0,0.000777459,0.000847565,0.000365525,0.000768994,0.000550714,0.000650335,0.001221646,0.001661409,0.001836859,0.002843961,0.001103887,0.001920342,0.031104878,0.031104878,0,0,0.031104878,0.031104878,0,0,0.031104878,0,0,0.031104878,0.000751176,0.000774553,0.000433639,0.000745452,0.000548277,0.000443578,0.001217574,0.001705547,0.001578388,0.003248942,0.000954589,0.002175939,0,0,0,0,0,0,0,0,0,0,0,0
patient188_100,0.5,0.503146465,-1,1.023240636,0.475270989,0,0.000903419,0.000974562,0.000437319,0.0007863,0.00059005,0.000546167,0.00136631,0.001835542,0.002017425,0.003114045,0.001005381,0.002066687,0,0,0,0,0,0,0,0,0,0,0,0,0.001241125,0.000944624,0.000476984,0.00105787,0.000678289,0.000792332,0.0007503,0.001035802,0.002142425,0.002359404,0.00129717,0.00139244,0,0,0,0,0,0,0,0,0,0,0,0
patient188_101,0.5,0.504018212,-1,1.027842779,0.516967217,0,0.00101362,0.000916985,0.000433468,0.00067628,0.000503041,0.00053306,0.001242885,0.001737476,0.001688952,0.002877212,0.00097217,0.00193736,0,0,0,0,0,0,0,0,0,0,0,0,0.001001452,0.001209621,0.000413773,0.001094902,0.000677104,0.000604337,0.001099726,0.001545824,0.002006743,0.002905809,0.001022594,0.001971575,0,0,0,0,0,0,0,0,0,0,0,0
patient188_102,0.52892562,0.531711135,-1,1.026654468,0.629900746,0,0.000773338,0.000665757,0.000397234,0.000560856,0.000459537,0.000474891,0.000966439,0.001326508,0.001457641,0.002435023,0.00092405,0.001488753,0,0,0,0,0,0,0,0,0,0,0,0,0.001087951,0.00090812,0.0004802,0.001103326,0.000690756,0.000617333,0.001438777,0.002014899,0.002274868,0.003831372,0.001049492,0.002586729,0,0,0,0,0,0,0,0,0,0,0,0
patient188_103,0.556016598,0.560487512,-1,1.025662173,0.378310926,0,0.001494464,0.001409128,0.000510955,0.001114543,0.000793791,0.000867792,0.001730006,0.002472066,0.002580686,0.004045383,0.001104038,0.002961508,0,0.029360679,0,0.029360679,0,0,0.029360679,0.029360679,0.029360679,0.029360679,0.029360679,0,0.000786319,0.000599596,0.000345248,0.000653976,0.000425714,0.000477337,0.000670112,0.000960894,0.001184332,0.001929959,0.001064957,0.00114663,0,0,0,0,0,0,0,0,0,0,0,0
patient188_104,0.622406639,0.625001324,-1,1.0242978,0.754933584,0,0.000508711,0.000456515,0.00049219,0.000521129,0.000459237,0.000296322,0.000764754,0.001063096,0.001363771,0.001871499,0.000992988,0.000956796,0.034522996,0,0,0,0.034522996,0,0.034522996,0.034522996,0.034522996,0.034522996,0.034522996,0,0.001166728,0.0010615,0.000484452,0.001011006,0.000619453,0.000652605,0.001480436,0.002094534,0.002081313,0.003769998,0.001174712,0.002618984,0,0,0,0,0,0,0,0,0,0,0,0
patient188_105,0.534979424,0.538070993,-1,1.029152286,0.658741442,0,0.000599438,0.000536864,0.000349189,0.000543785,0.000476969,0.00033819,0.000919254,0.001256238,0.001530387,0.002218388,0.001035286,0.001357793,0.027801705,0,0,0.027801705,0.027801705,0.027801705,0.027801705,0.027801705,0.027801705,0,0.027801705,0,0.001453043,0.001258363,0.000558023,0.00099568,0.000639363,0.000792918,0.001454261,0.001986702,0.002030838,0.003672209,0.001332513,0.002554459,0,0,0,0,0,0,0,0,0,0,0,0
patient188_106,0.495867769,0.498958521,-1,1.020191444,0.5133205,0,0.000828061,0.000764248,0.000526883,0.000726934,0.00050156,0.000537368,0.001259175,0.001682392,0.001868691,0.002874148,0.001105905,0.00188621,0,0,0,0,0,0,0,0,0,0,0,0,0.000961658,0.001309049,0.000469113,0.001213241,0.000762569,0.000656095,0.000865736,0.001361701,0.002393652,0.002615711,0.001329866,0.001676266,0,0,0,0,0,0,0,0,0,0,0,0
patient188_107,0.571428571,0.573689617,-1,1.027839586,0.548627612,0,0.001219333,0.001052051,0.000527101,0.000981565,0.00055473,0.0007688,0.001232336,0.001647026,0.001837392,0.002772568,0.001081765,0.001788898,0.02991993,0,0.02991993,0,0.02991993,0,0,0,0,0.02991993,0,0,0.000758112,0.000769943,0.000363725,0.000786353,0.000742495,0.000479072,0.000999546,0.001408978,0.002272166,0.002819593,0.00091459,0.001782,0,0,0,0,0,0,0,0,0,0,0,0
patient188_108,0.520325203,0.523329247,-1,1.02916755,0.596599478,0,0.000939621,0.000805068,0.000421907,0.0005559,0.000509807,0.000559473,0.000973743,0.001400874,0.001330924,0.002355481,0.000944492,0.001512699,0,0,0,0,0,0,0,0,0,0,0,0,0.000923993,0.000926408,0.000474627,0.000856885,0.000535641,0.000542793,0.001403949,0.001976455,0.001722806,0.003767148,0.001053551,0.002598998,0,0,0,0,0,0,0,0,0,0,0,0
patient188_109,0.543209877,0.545918873,-1,1.024846055,0.605013953,0,0.000654925,0.000767549,0.000496358,0.000760842,0.000545922,0.000436686,0.000980166,0.00139499,0.001842916,0.002488086,0.00099717,0.001532471,0.028302637,0.028302637,0,0.028302637,0,0,0.028302637,0.028302637,0.028302637,0.028302637,0.028302637,0,0.001439729,0.001002434,0.000539673,0.001037736,0.000628988,0.000774617,0.001158287,0.001660844,0.002055264,0.003046882,0.001180625,0.002088292,0,0,0,0,0,0,0,0,0,0,0,0
patient188_110,0.58436214,0.586814921,-1,1.022385357,0.602416596,0,0.001166236,0.001173052,0.000368551,0.000729915,0.000542452,0.00054776,0.001209877,0.001721004,0.001567818,0.002578867,0.001143404,0.001936746,0.031104878,0.031104878,0,0,0.031104878,0,0.031104878,0.031104878,0.031104878,0,0,0,0.000938251,0.000933886,0.000389676,0.001001657,0.00063835,0.000581653,0.001213592,0.00166716,0.001946032,0.003186367,0.001225267,0.002105007,0,0,0,0,0,0,0,0,0,0,0,0
patient188_111,0.508196721,0.511530676,-1,1.02491289,0.563843275,0,0.000937238,0.000790052,0.000401892,0.000719185,0.000479026,0.000542949,0.001013094,0.001447316,0.001481155,0.002547904,0.001014293,0.001676251,0,0,0,0,0,0,0,0,0,0,0,0,0.000916356,0.000823212,0.000435989,0.000897321,0.000697192,0.000573018,0.001295214,0.001790219,0.00207579,0.003428398,0.001082543,0.002311423,0,0,0,0,0,0,0,0,0,0,0,0
patient188_112,0.569105691,0.571662886,-1,1.016022337,0.587250923,0,0.000759529,0.000684214,0.000344312,0.00068605,0.000530441,0.00045479,0.001273786,0.001708713,0.001815809,0.002897245,0.001017107,0.001948806,0,0,0,0,0,0,0,0,0,0,0,0,0.001037874,0.001068708,0.00042593,0.000915477,0.000609755,0.000627157,0.001111369,0.001530797,0.001811282,0.002997574,0.001110853,0.001964821,0,0,0,0,0,0,0,0,0,0,0,0
patient188_113,0.571428571,0.57395077,-1,1.0214955,0.604691725,0,0.001048181,0.000788669,0.000438866,0.000677187,0.000547383,0.000560409,0.001258199,0.001741096,0.001773799,0.002719557,0.000879487,0.001839143,0,0,0,0.02991993,0.02991993,0.02991993,0,0,0.02991993,0,0.02991993,0.02991993,0.001007442,0.001074828,0.00041863,0.001146549,0.000703704,0.000624704,0.001201154,0.001655344,0.002289693,0.00297898,0.00120706,0.002065487,0,0,0,0,0,0,0,0,0,0,0,0
patient188_114,0.526748971,0.529748736,-1,1.026336975,0.547017605,0,0.001281131,0.001169615,0.000392464,0.000818887,0.00066538,0.000511597,0.000964242,0.001553123,0.001633144,0.002636088,0.001402985,0.001708043,0,0,0.027318197,0.027318197,0,0.027318197,0,0,0,0,0.027318197,0.027318197,0.000922585,0.000971753,0.000385741,0.001229672,0.000725568,0.000556487,0.001138503,0.001554942,0.002313915,0.003003701,0.001197871,0.001987777,0,0,0,0,0,0,0,0,0,0,0,0
patient188_115,0.622406639,0.62590616,-1,1.020714353,0.66464471,0,0.001194693,0.001057118,0.000425813,0.000917071,0.000606497,0.000596448,0.000930213,0.001411811,0.001408677,0.002351486,0.000962255,0.001535318,0.034522996,0,0,0,0.034522996,0,0,0.034522996,0,0,0.034522996,0.034522996,0.000985677,0.000827052,0.000407628,0.000882823,0.000655036,0.000559119,0.001243116,0.00174293,0.00209998,0.003381422,0.00112456,0.002199154,0,0,0,0,0,0,0,0,0,0,0,0
patient188_116,0.58436214,0.586612232,-1,1.019907721,0.584921753,0,0.000775495,0.000609623,0.000384487,0.000558923,0.000519566,0.000412428,0.001498284,0.001990256,0.001903316,0.003197068,0.001015652,0.00207687,0.031104878,0.031104878,0,0,0,0.031104878,0.031104878,0.031104878,0.031104878,0,0.031104878,0,0.001102957,0.00108951,0.00040868,0.000894083,0.000554978,0.000626321,0.00109872,0.001552956,0.001678792,0.002943118,0.001030284,0.001996042,0,0,0,0,0,0,0,0,0,0,0,0
patient188_117,0.483606557,0.485477388,-1,1.011769881,0.469305617,0,0.000948726,0.000732548,0.000449923,0.000999018,0.000664269,0.000560616,0.001205316,0.001646591,0.002239256,0.002818871,0.001208094,0.001826723,0,0,0,0,0,0,0,0,0,0,0,0,0.000936788,0.000872777,0.000352761,0.000798419,0.000535799,0.000543502,0.00111859,0.001566179,0.001774927,0.002950485,0.000984217,0.002012962,0,0,0,0,0,0,0,0,0,0,0,0
patient188_118,0.595918367,0.597687463,-1,1.014181178,0.481339827,0,0.000849058,0.000961243,0.000426681,0.001084141,0.000848025,0.00054415,0.001594579,0.002109862,0.002521425,0.003842182,0.001188184,0.002672657,0.031733259,0.031733259,0,0,0,0.031733259,0.031733259,0,0,0,0.031733259,0.031733259,0.000827709,0.000685546,0.000333005,0.000675834,0.000492758,0.000481974,0.000869422,0.001233433,0.001480931,0.002276718,0.000861299,0.001512724,0,0,0,0,0,0,0,0,0,0,0,0
patient188_119,0.518518519,0.520876954,-1,1.01662689,0.552791589,0,0.000828257,0.000767468,0.00045479,0.00104043,0.000556892,0.000501359,0.001075272,0.001433987,0.001751097,0.002800025,0.00102905,0.001748698,0.026851219,0,0,0,0,0,0.026851219,0.026851219,0.026851219,0,0.026851219,0.026851219,0.001207023,0.00105767,0.000399595,0.000810072,0.000590195,0.000659053,0.001266874,0.001846909,0.001831174,0.003073412,0.001100982,0.002211711,0,0,0,0,0,0,0,0,0,0,0,0
patient188_120,0.461538462,0.464707892,-1,1.026186612,0.393021845,0,0.001093205,0.001120013,0.000437759,0.001000813,0.000678969,0.000652776,0.001349376,0.001872121,0.00217683,0.003233512,0.001053656,0.002155694,0,0,0.023620997,0.023620997,0.023620997,0.023620997,0,0,0,0.023620997,0.023620997,0,0.000668164,0.0006569,0.000342718,0.000850481,0.000579673,0.000390711,0.000934184,0.001282809,0.001616258,0.002633718,0.001098326,0.001655847,0,0,0,0,0,0,0,0,0,0,0,0
patient188_121,0.465306122,0.469477181,-1,1.027447892,0.42443449,0,0.000953878,0.001068478,0.000443951,0.000960199,0.000646968,0.000598644,0.001347698,0.00179937,0.002064484,0.003258781,0.001103175,0.002163477,0,0,0.023981623,0.023981623,0,0,0,0,0,0,0.023981623,0.023981623,0.000973771,0.000713569,0.000404304,0.001140123,0.000657993,0.000550086,0.000882403,0.001259056,0.002029621,0.002622398,0.000985678,0.001685878,0,0,0,0,0,0,0,0,0,0,0,0
patient188_122,0.459016393,0.462087083,-1,1.023364222,0.536542969,0,0.001018161,0.001289368,0.000383295,0.00085997,0.000655328,0.0005636,0.000842956,0.001185853,0.00202224,0.002217603,0.00091291,0.001258205,0,0,0,0,0,0,0,0,0,0,0,0,0.001184779,0.001256084,0.000393862,0.001065505,0.00064508,0.00075711,0.001405668,0.001919432,0.002102017,0.003575617,0.001260846,0.002457409,0,0,0,0,0,0,0,0,0,0,0,0
patient188_123,0.52244898,0.525303251,-1,1.026774779,0.486296921,0,0.000841426,0.001219964,0.000420699,0.001551526,0.000687196,0.000513889,0.001199606,0.001610612,0.002452014,0.003045825,0.0009887,0.002020077,0.026851219,0,0.026851219,0,0,0.026851219,0,0,0,0.026851219,0.026851219,0.026851219,0.001199485,0.001012235,0.000415906,0.000876609,0.000668201,0.000666942,0.000866152,0.001294978,0.002069108,0.002476238,0.001158331,0.001617809,0,0,0,0,0,0,0,0,0,0,0,0
patient188_124,0.5,0.502462041,-1,1.025175507,0.521759387,0,0.000852181,0.00060064,0.000388081,0.000670559,0.000450283,0.000429629,0.001270908,0.001739814,0.001740353,0.002949247,0.00100787,0.001983897,0,0,0,0,0,0,0,0,0,0,0,0,0.001117212,0.001085864,0.000462224,0.000989068,0.000580852,0.000662781,0.001063176,0.001495064,0.001711157,0.003079703,0.001124913,0.001993013,0,0,0,0,0,0,0,0,0,0,0,0
patient188_125,0.502024291,0.504824295,-1,1.023419632,0.516694642,0,0.001483866,0.000978243,0.000491745,0.000691485,0.0004574,0.000724283,0.00120673,0.001696989,0.001536712,0.002593051,0.001065192,0.001731634,0,0,0,0.025541404,0.025541404,0,0.025541404,0.025541404,0.025541404,0.025541404,0,0,0.000809326,0.000972984,0.000440225,0.001140764,0.000498313,0.000572857,0.001112736,0.001473221,0.002028076,0.003243415,0.001145564,0.002106085,0,0,0,0,0,0,0,0,0,0,0,0
patient188_126,0.557377049,0.559733864,-1,1.019240853,0.457957177,0,0.001285174,0.001197869,0.000606547,0.001056809,0.000444516,0.000921839,0.001488798,0.002019846,0.002176457,0.00345668,0.001144816,0.002423106,0,0,0,0,0,0,0,0,0,0,0,0,0.000770212,0.000768364,0.000495627,0.000763559,0.000400294,0.000570018,0.000848428,0.001117859,0.001381136,0.002512816,0.001137131,0.001460519,0,0,0,0,0,0,0,0,0,0,0,0
patient188_127,0.581967213,0.584252491,-1,1.029884033,0.48606169,0,0.001170842,0.001063437,0.000626988,0.001169424,0.00054053,0.001015975,0.001578283,0.002020486,0.002139274,0.003572097,0.000968947,0.002439128,0,0,0,0,0,0,0,0,0,0,0,0,0.000716437,0.001222142,0.000496114,0.000727281,0.000505861,0.000668998,0.000747385,0.000966173,0.001719969,0.002245043,0.001192594,0.001227745,0,0,0,0,0,0,0,0,0,0,0,0
patient188_128,0.5,0.502674071,-1,1.024791292,0.520324463,0,0.00097824,0.001031119,0.00067682,0.000670173,0.000508023,0.000813149,0.001138137,0.001497671,0.001511461,0.002916091,0.001029842,0.001827152,0,0,0,0,0,0,0,0,0,0,0,0,0.00092075,0.001189855,0.000598079,0.000829782,0.000515199,0.000793926,0.001235799,0.001617921,0.001600323,0.00312942,0.001338635,0.002065251,0,0,0,0,0,0,0,0,0,0,0,0
patient188_129,0.516666667,0.518880825,-1,1.018745721,0.568758001,0,0.00071082,0.000774632,0.000413588,0.000729192,0.000533757,0.000619716,0.001098793,0.001492045,0.001876142,0.0027961,0.000972514,0.001792717,0,0,0,0,0,0,0,0,0,0,0,0,0.001103428,0.001524845,0.000540719,0.00115649,0.00069554,0.000883941,0.001062339,0.001550058,0.002124874,0.003036483,0.001262663,0.002097336,0,0,0,0,0,0,0,0,0,0,0,0
patient188_130,0.606557377,0.608852743,-1,1.019659979,0.660527251,0,0.000810939,0.000819136,0.000405101,0.000633514,0.0005544,0.000574427,0.001012931,0.001471245,0.001636452,0.00263021,0.000854811,0.001655832,0,0,0,0,0,0,0,0,0,0,0,0,0.000885786,0.001248169,0.000399265,0.001098867,0.000674349,0.000702491,0.001186042,0.001669171,0.002233081,0.003042443,0.001259784,0.002082374,0,0,0,0,0,0,0,0,0,0,0,0
patient188_131,0.607287449,0.610193101,-1,1.027095735,0.591360676,0,0.000818775,0.001231254,0.000366374,0.001611404,0.000561554,0.000555335,0.001114025,0.001538077,0.002294325,0.002612986,0.001112352,0.001744898,0,0,0.032387553,0,0.032387553,0.032387553,0.032387553,0.032387553,0,0,0,0.032387553,0.000748421,0.000887608,0.000455479,0.000782809,0.000609364,0.000493464,0.001094803,0.00150766,0.001804083,0.003187561,0.000991394,0.001999999,0,0,0,0,0,0,0,0,0,0,0,0
patient188_132,0.47107438,0.474198227,-1,1.023135658,0.566553541,0,0.000779313,0.000854408,0.000394981,0.000497521,0.000443601,0.000475279,0.001040215,0.001432742,0.001383191,0.002452286,0.0010187,0.001547624,0,0,0,0,0,0,0,0,0,0,0,0,0.001416831,0.00114809,0.000463455,0.001051518,0.000612248,0.000857903,0.001393172,0.001926002,0.001836691,0.003638097,0.001174909,0.002561833,0,0,0,0,0,0,0,0,0,0,0,0
patient188_133,0.414937759,0.418505428,-1,1.025180528,0.418321661,0,0.001106683,0.000953986,0.000453643,0.000727543,0.00050807,0.000589727,0.001231162,0.001752252,0.00182747,0.002929167,0.001087324,0.002002136,0,0,0.022280799,0.022280799,0.022280799,0.022280799,0.022280799,0.022280799,0.022280799,0.022280799,0,0,0.000980636,0.001049951,0.000506257,0.000990776,0.000657006,0.000632585,0.00109557,0.001492845,0.001860157,0.003081093,0.001106888,0.001928074,0,0,0,0,0,0,0,0,0,0,0,0
patient188_134,0.524590164,0.527430096,-1,1.022341353,0.568672385,0,0.000843096,0.000668339,0.000357629,0.000733358,0.00046755,0.000460752,0.001154962,0.001580401,0.001697361,0.002801575,0.001036817,0.001843531,0,0,0,0,0,0,0,0,0,0,0,0,0.000980417,0.001054864,0.000454964,0.001240621,0.000756486,0.000702192,0.001069313,0.00150362,0.002189413,0.003056946,0.001307979,0.001986962,0,0,0,0,0,0,0,0,0,0,0,0
patient188_135,0.536585366,0.539271175,-1,1.023158475,0.582813102,0,0.000963371,0.000932041,0.00044359,0.000792575,0.000476514,0.000526012,0.001090107,0.001536308,0.001478877,0.002575709,0.000962064,0.001748619,0,0,0,0,0,0,0,0,0,0,0,0,0.000967409,0.00083811,0.000502828,0.000968998,0.000696863,0.000579974,0.001180079,0.001607187,0.0023141,0.003403128,0.001077524,0.002182747,0,0,0,0,0,0,0,0,0,0,0,0
patient188_136,0.532786885,0.535067562,-1,1.025007706,0.394854482,0,0.001411142,0.001448242,0.000571753,0.001034494,0.000659493,0.000931178,0.001558514,0.002157269,0.002227492,0.003506108,0.001073238,0.002518306,0,0,0,0,0,0,0,0,0,0,0,0,0.000562061,0.00054727,0.000405565,0.000519176,0.000430285,0.000410059,0.00078653,0.001073407,0.001095683,0.002555773,0.001054667,0.001486729,0,0,0,0,0,0,0,0,0,0,0,0
patient188_137,0.495867769,0.49881361,-1,1.026092606,0.534067178,0,0.000754283,0.000863153,0.000404886,0.000772246,0.000549613,0.000532412,0.001185569,0.001590085,0.002128422,0.002737985,0.001206316,0.001713753,0,0,0,0,0,0,0,0,0,0,0,0,0.001389035,0.001079489,0.000555706,0.001222819,0.000679972,0.000977113,0.001073503,0.001456985,0.002211337,0.002911911,0.001357081,0.001911015,0,0,0,0,0,0,0,0,0,0,0,0
